,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
DAGK160,0.591982519326724,0.44285539014261244,"[(0.00014565629055824048, 151), (0.0, 1), (1.0, 1)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
HXPRT,0.5901714870306348,0.4435525732675588,"[(0.9998847395112955, 144), (0.0, 1), (0.9999423697556478, 1), (0.9994236975564776, 1), (0.9998939696575683, 1), (1.0, 1), (0.9986068740370435, 1), (0.9998847395112731, 1), (0.9999804077787826, 1), (0.9999293962120585, 1)]",Purine and Pyrimidine Biosynthesis,hypoxanthine phosphoribosyltransferase (Hypoxanthine),['Rv3624c'],hxan_c + prpp_c --> imp_c + ppi_c,
ILEt2r,0.5833878177074779,0.4461792588043373,"[(0.02905135996348098, 149), (0.9999999999999999, 1), (0.0, 1), (0.029208739249472954, 1), (0.05149225564839738, 1)]",Transport,L isoleucine reversible transport via proton symport,[],h_e + ile__L_e <=> h_c + ile__L_c,
CHOL1,0.5764212834570379,0.44890206463061644,"[(1.0, 141), (0.7016407511225445, 8), (0.8561663175402122, 2), (0.0, 1), (0.547115184704877, 1)]",Cholesterol degradation,MNXR19104,['Rv1106c'],chsterol_c + nad_c --> chol4en3one_c + h_c + nadh_c,
MTHFC,0.5761947467789766,0.44899103995168677,"[(0.003643611196176009, 1), (0.0036436111813666437, 1), (0.003643611179435997, 1), (0.00364361118241119, 1), (0.003643611200361002, 1), (0.0036436111430872085, 1), (0.0036436111767323334, 1), (0.0036436104881583543, 1), (0.003643611180358634, 1), (0.0036436111780942613, 1), (0.003643615299698451, 1), (0.003643611173256423, 1), (0.0036436111778857683, 1), (0.0036436111818425165, 1), (0.0036436111719740528, 1), (1.5449880957918438e-12, 1), (0.0036436112015268366, 1), (0.0036436111798378804, 1), (0.003643611181668784, 1), (0.003643611181419525, 1), (0.0036436111787373233, 1), (0.003643611178586874, 1), (0.0036436112003581014, 1), (0.003643611185321036, 1), (0.0036436111790060354, 1), (0.003643611181331439, 1), (0.003643611183822724, 1), (0.0036436111807057765, 1), (0.0036436111808693748, 1), (0.003643611179000009, 1), (0.0, 1), (0.0036436111800208035, 1), (0.0036436113011950964, 1), (0.0036436111807176836, 1), (0.003643611180143948, 1), (0.003643611179954759, 1), (0.0036436111824148746, 1), (0.0036436111810560345, 1), (0.003643611182916796, 1), (0.0036436111810556806, 1), (1.0, 1), (0.00364361117472743, 1), (0.0036436111801409887, 1), (0.003643611179838529, 1), (0.003643611179917754, 1), (0.0036436111775323427, 1), (0.0036436111800209146, 1), (0.0036436111777487148, 1), (0.003643611200733107, 1), (0.0036436111813980387, 1), (0.0036436111790373957, 1), (0.0036436111814280425, 1), (0.0036436111827657814, 1), (0.003643614465439279, 1), (0.003643611201987201, 1), (0.0036436111811848863, 1), (0.0036436111802078484, 1), (0.003643611181260645, 1), (0.003643611181041952, 1), (0.0036436111824699937, 1), (0.003643611180584134, 1), (0.0036436111816030726, 1), (0.003643611179306101, 1), (0.0036436111751720675, 1), (0.0036436111802882077, 1), (0.0036436111819789178, 1), (0.0036436111769561266, 1), (0.00364361117488937, 1), (0.0036436111728798837, 1), (0.0036436111801759086, 1), (0.0036436111696290917, 1), (0.0036436111796990713, 1), (0.0036436111795267474, 1), (0.003643611179138988, 1), (0.0036436111750810605, 1), (0.0036436111816011436, 1), (0.0036436111780286193, 1), (0.0036436111767014483, 1), (0.0036436111796498086, 1), (3.3863467585604212e-12, 1), (0.0036436111806059327, 1), (0.003643611178303951, 1), (0.003643611173131953, 1), (0.00364361118025589, 1), (0.0036436111748441354, 1), (0.0036436111837469722, 1), (0.0036436111809127116, 1), (0.0036436111760528456, 1), (0.0036436111773512306, 1), (0.0036436111765699632, 1), (0.0036436111780266105, 1), (0.0036436111806663427, 1), (0.003643611177212071, 1), (0.0036436111809021263, 1), (0.0036436112012687306, 1), (0.0036436111749941404, 1), (0.0036436111738059797, 1), (0.0036436111822148055, 1), (0.003643611181392758, 1), (0.003643611181752526, 1), (0.003643611181259729, 1), (0.0036436111783108727, 1), (0.00364361117622085, 1), (0.0036436111820374022, 1), (0.00364361120109182, 1), (0.003643611177914811, 1), (0.003643611181139877, 1), (0.003643611178161551, 1), (0.003643611178326735, 1), (0.003643611178970817, 1), (0.003643611174926174, 1), (0.003643611171762014, 1), (0.0036436111795367498, 1), (0.003643611177530119, 1), (0.0036436112002433078, 1), (0.0036436111829632727, 1), (0.003643611182819086, 1), (0.003643611177206808, 1), (0.0036436111810529883, 1), (0.003643611180835499, 1), (0.0036436111787723127, 1), (0.0036436111831580995, 1), (0.0036436111805651736, 1), (0.003643611179424534, 1), (0.0036436111811567595, 1), (0.003643611178873454, 1), (0.0036436111707091514, 1), (0.0036436111771430465, 1), (0.003643611172608063, 1), (0.0036436111804841968, 1), (0.0036436111748368877, 1), (0.0036436111800584887, 1), (0.0036436111824255987, 1), (0.0036436111728080315, 1), (0.003643611182038301, 1), (0.0036436111803151063, 1), (0.003643611177798255, 1), (0.00364361118031248, 1), (0.0036436111814279106, 1), (0.003643611180151397, 1), (0.0036436111785414973, 1), (0.00364361117807384, 1), (0.0012145370618486303, 1), (0.003643611181017215, 1), (0.0036436111796554257, 1), (0.003643611173787654, 1), (0.0036436111800956673, 1), (0.0036436111780564374, 1), (0.0036436112327436574, 1), (0.0036436111807553132, 1), (0.003643611178646788, 1), (0.003643611179830723, 1), (0.0036436111769393587, 1)]",Folate Metabolism,methenyltetrahydrofolate cyclohydrolase,['Rv3356c'],h2o_c + methf_c <=> 10fthf_c + h_c,
MTHFD,0.5761947467662274,0.44899103995669676,"[(0.003643611196176018, 1), (0.003643611181366656, 1), (0.0036436111794360057, 1), (0.003643611182411202, 1), (0.0036436112003610105, 1), (0.003643611143087217, 1), (0.0036436111767323455, 1), (0.003643610488158363, 1), (0.0036436111803586427, 1), (0.00364361117809427, 1), (0.00364361529969846, 1), (0.0036436111732564315, 1), (0.0036436111778857735, 1), (0.003643611181837727, 1), (0.003643611171974058, 1), (1.5449863610683678e-12, 1), (0.0036436112015268453, 1), (0.0036436111798378856, 1), (0.0036436111816687718, 1), (0.003643611181419537, 1), (0.003643611178737332, 1), (0.003643611178586883, 1), (0.0036436112003581135, 1), (0.003643611185321048, 1), (0.0036436111790060476, 1), (0.003643611181331455, 1), (0.003643611183822733, 1), (0.0036436111807057886, 1), (0.0036436111808694008, 1), (0.003643611179000021, 1), (0.0, 1), (0.0036436111800208157, 1), (0.003643611301195105, 1), (0.0036436111807176923, 1), (0.0036436111801439637, 1), (0.003643611179954768, 1), (0.0036436111824148833, 1), (0.0036436111810560466, 1), (0.0036436111829168047, 1), (0.0036436111810556927, 1), (1.0, 1), (0.003643611174727439, 1), (0.0036436111801409973, 1), (0.003643611179838538, 1), (0.003643611179917766, 1), (0.0036436111775323514, 1), (0.0036436111800209232, 1), (0.003643611177748727, 1), (0.0036436112007331156, 1), (0.0036436111813980473, 1), (0.0036436111790374044, 1), (0.003643611181428051, 1), (0.003643611182765797, 1), (0.0036436144654392946, 1), (0.003643611201987213, 1), (0.003643611181184895, 1), (0.003643611180207857, 1), (0.0036436111812606538, 1), (0.0036436111810419607, 1), (0.003643611182470006, 1), (0.0036436111805841463, 1), (0.0036436111816030813, 1), (0.0036436111793061096, 1), (0.003643611181625931, 1), (0.0036436111802882164, 1), (0.0036436111819789264, 1), (0.0036436111769561387, 1), (0.0036436111748893787, 1), (0.003643611172879896, 1), (0.0036436111801759208, 1), (0.0036436111696291004, 1), (0.0036436111796990835, 1), (0.003643611179526756, 1), (0.0036436111791390002, 1), (0.003643611175081045, 1), (0.0036436111816011522, 1), (0.0036436111780286246, 1), (0.003643611176701464, 1), (0.0036436111796498173, 1), (3.3863450238369452e-12, 1), (0.003643611180605938, 1), (0.00364361117830396, 1), (0.0036436111731319616, 1), (0.0036436111802558985, 1), (0.0036436111748441476, 1), (0.0036436111837469844, 1), (0.0036436111809127238, 1), (0.0036436111760528543, 1), (0.003643611177351243, 1), (0.003643611176569972, 1), (0.0036436111780266574, 1), (0.0036436111806663514, 1), (0.0036436111772120833, 1), (0.003643611180902135, 1), (0.0036436112012687427, 1), (0.003643611174994149, 1), (0.0036436111738059884, 1), (0.003643611182214814, 1), (0.003643611181392767, 1), (0.0036436111817525346, 1), (0.0036436111812597413, 1), (0.003643611178310885, 1), (0.0036436111762208623, 1), (0.003643611182037411, 1), (0.003643611201091832, 1), (0.0036436111779148198, 1), (0.0036436111811398893, 1), (0.00364361117816156, 1), (0.0036436111783268825, 1), (0.003643611178970829, 1), (0.003643611174926179, 1), (0.003643611171762026, 1), (0.0036436111795367584, 1), (0.0036436111775301275, 1), (0.00364361120024332, 1), (0.0036436111829632814, 1), (0.003643611182819098, 1), (0.00364361117720682, 1), (0.003643611181052997, 1), (0.0036436111808355078, 1), (0.003643611178772325, 1), (0.003643611183158108, 1), (0.0036436111805651823, 1), (0.0036436111794245427, 1), (0.003643611181156768, 1), (0.0036436111788734626, 1), (0.00364361117070916, 1), (0.0036436111771430482, 1), (0.003643611172608075, 1), (0.003643611180484209, 1), (0.0036436111748368964, 1), (0.0036436111800584974, 1), (0.003643611182425611, 1), (0.00364361117280804, 1), (0.0036436111820383095, 1), (0.0036436111803151185, 1), (0.003643611177798267, 1), (0.003643611180312492, 1), (0.0036436111814279193, 1), (0.0036436111801514057, 1), (0.0036436111785416413, 1), (0.003643611178073849, 1), (0.001214537061848632, 1), (0.0036436111810172235, 1), (0.003643611179655438, 1), (0.0036436111737876663, 1), (0.003643611180095676, 1), (0.003643611178056446, 1), (0.003643611232743666, 1), (0.003643611180755322, 1), (0.0036436111786467967, 1), (0.0036436111798307316, 1), (0.0036436111769393674, 1)]",Folate Metabolism,methylenetetrahydrofolate dehydrogenase (NADP),['Rv3356c'],mlthf_c + nadp_c <=> methf_c + nadph_c,
PC,0.5733734656609489,0.45010145331151763,"[(0.0, 98), (0.7892230904716142, 1), (0.7076522068044062, 1), (0.6674012436291693, 1), (0.026216190050431926, 1), (0.9401350409260597, 1), (0.9401350408951649, 1), (0.5992182582319515, 1), (0.7082517841876613, 1), (0.04836803054466134, 1), (0.9401350409271415, 1), (0.9401350409273707, 1), (0.11352839074713615, 1), (0.6940172900688863, 1), (0.8901834592761199, 1), (0.9401350409284831, 1), (0.06967850039413785, 1), (0.6683432726128302, 1), (0.9401350408980895, 1), (0.7076522068334975, 1), (0.11352839074226781, 1), (0.9401350409266911, 1), (0.04111105025191158, 1), (0.9401350409380178, 1), (0.08490031568513354, 1), (0.940135040940017, 1), (0.9401350409263791, 1), (0.20253824865024667, 1), (0.5992182582122878, 1), (1.0, 1), (0.7358543079370095, 1), (0.9401350409328153, 1), (0.8687688358526613, 1), (0.8687688358516895, 1), (0.80375399834303, 1), (0.12279499246823637, 1), (0.9401350409275545, 1), (0.7530533623908718, 1), (0.642653944558708, 1), (0.8776739634855695, 1), (0.9401350409276833, 1), (0.9401350408960164, 1), (0.07677351654176154, 1), (0.9401350409355387, 1), (0.5370826370385, 1), (0.9401350409263003, 1), (0.6395683790813221, 1), (0.9401350409262507, 1), (0.6365628022488224, 1), (0.5546008283234052, 1), (0.9401350409356601, 1), (0.9401350409286245, 1), (0.5992182582331673, 1), (0.5992182582300475, 1), (0.943721812761362, 1), (0.729060010237223, 1)]",Citric Acid Cycle,pyruvate carboxylase,['Rv2967c'],atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,
BALAt2r,0.5692189775083817,0.45174445360251436,"[(0.9818791633203887, 148), (0.9819099017359765, 1), (0.9999999999999999, 1), (0.0, 1), (0.9826915278051788, 1), (0.9817615810112951, 1)]",Transport,BALAt2r,['Rv0522'],ala__B_e + h_e <=> ala__B_c + h_c,
ADNCYC,0.5661689886388449,0.4529566579858023,"[(0.004639154319802221, 126), (4.2950915274065446e-08, 18), (0.0, 8), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,adenylate cyclase,"['Rv0386', 'Rv1318c', 'Rv1319c', 'Rv2435c', 'Rv1647', 'Rv1625c', 'Rv2212', 'Rv1120c', 'Rv1900c', 'Rv1264', 'Rv3645', 'Rv1320c']",atp_c --> camp_c + ppi_c,['Rv1647']
PDE1,0.5661689886388449,0.4529566579858023,"[(0.004639154319802221, 126), (4.295091527406544e-08, 18), (0.0, 8), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],camp_c + h2o_c --> amp_c + h_c,
GLYCL,0.5453011492775943,0.4613902066128436,"[(0.02691742929506162, 1), (0.026917429275973317, 1), (0.02691742927373625, 1), (0.026917429276055095, 1), (0.02691742929872, 1), (0.026917429238547206, 1), (0.026917429269791987, 1), (0.02691742862931491, 1), (0.026917429274803558, 1), (0.026917429272072427, 1), (0.02691743303055881, 1), (0.026917429266281444, 1), (0.026917429271605394, 1), (0.026917429276502383, 1), (0.026917429263977086, 1), (0.022563968976013152, 1), (0.026917429300207813, 1), (0.026917429273891673, 1), (0.02691742927567263, 1), (0.026917429275684097, 1), (0.026917429273404028, 1), (0.026917429272313637, 1), (0.02691742929882793, 1), (0.02691742927990759, 1), (0.02691742927331768, 1), (0.026917429275826528, 1), (0.026917429279478586, 1), (0.026917429275217616, 1), (0.026917429274899655, 1), (0.026917429273069643, 1), (0.022563968974262827, 1), (0.026917429274658115, 1), (0.026917429395728398, 1), (0.026917429274880153, 1), (0.02691742927418664, 1), (0.02691742927400335, 1), (0.026917429276404267, 1), (0.026917429275677418, 1), (0.02691742927830379, 1), (0.02691742927567203, 1), (1.0, 1), (0.02691742926754881, 1), (0.026917429274185504, 1), (0.02691742927389033, 1), (0.026917429274207913, 1), (0.026917429271430995, 1), (0.026917429274307406, 1), (0.02691742927173497, 1), (0.02691742929943538, 1), (0.026917429276008323, 1), (0.026917429273103397, 1), (0.026917429275328333, 1), (0.026917429277335727, 1), (0.026917433940034298, 1), (0.02691742929971067, 1), (0.026917429275793568, 1), (0.026917429274494174, 1), (0.026917429275758534, 1), (0.026917429274955242, 1), (0.026917429276698757, 1), (0.026917429274858403, 1), (0.026917429275744077, 1), (0.02691742927350162, 1), (0.026917429271343198, 1), (0.026917429274918348, 1), (0.026917429275864393, 1), (0.026917429270756604, 1), (0.026917429267684, 1), (0.026917429265602207, 1), (0.02691742927387165, 1), (0.026917429261320697, 1), (0.0269174292742383, 1), (0.026917429274159584, 1), (0.026917429272855183, 1), (0.026917429268174087, 1), (0.02691742927574172, 1), (0.026917429271817537, 1), (0.026917429269456332, 1), (0.026917429273279045, 1), (0.0, 1), (0.02691742927490385, 1), (0.02691742927227725, 1), (0.026917429267128184, 1), (0.026917429274541934, 1), (0.026917429268023117, 1), (0.026917429278296143, 1), (0.026917429277265134, 1), (0.02691742926998301, 1), (0.02691742927144441, 1), (0.026917429269325985, 1), (0.02691742927176849, 1), (0.02691742927517648, 1), (0.026917429271063536, 1), (0.026917429275408435, 1), (0.026917429299955522, 1), (0.02691742926869922, 1), (0.026917429266396196, 1), (0.026917429276800464, 1), (0.026917429276004105, 1), (0.026917429275756365, 1), (0.026917429275757684, 1), (0.02691742927204796, 1), (0.026917429269729128, 1), (0.026917429276627155, 1), (0.026917429299785384, 1), (0.02691742927169414, 1), (0.02691742927540113, 1), (0.026917429271932938, 1), (0.026917429272200272, 1), (0.026917429273287503, 1), (0.02691742926802559, 1), (0.026917429263761578, 1), (0.026917429274179772, 1), (0.026917429271426336, 1), (0.02691742929871947, 1), (0.02691742927753193, 1), (0.026917429277390117, 1), (0.02691742927099847, 1), (0.026917429275666874, 1), (0.026917429274935383, 1), (0.0269174292725589, 1), (0.026917429277737208, 1), (0.026917429275190082, 1), (0.026917429272471736, 1), (0.026917429275631642, 1), (0.026917429273160424, 1), (0.026917429262842997, 1), (0.026917429270078556, 1), (0.026917429277981672, 1), (0.02691742927476665, 1), (0.026917429267743768, 1), (0.02691742927400525, 1), (0.026917429276300475, 1), (0.026917429265651365, 1), (0.026917429277498017, 1), (0.026917429274942867, 1), (0.02691742927179772, 1), (0.02691742927459391, 1), (0.026917429276032752, 1), (0.026917429274081996, 1), (0.02691742927275464, 1), (0.02691742927157252, 1), (0.024015122410754066, 1), (0.02691742927468548, 1), (0.02691742927418397, 1), (0.02691742926860751, 1), (0.026917429274141442, 1), (0.02691742927253305, 1), (0.026917429339411304, 1), (0.026917429274920777, 1), (0.026917429272967763, 1), (0.026917429274271643, 1), (0.02691742926987913, 1)]",Folate Metabolism,Glycine Cleavage System,['Rv1826'],gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c,
SHSL2r,0.5373503257991643,0.46466937586462165,"[(0.0, 115), (0.999676794258453, 1), (0.9999999869756132, 1), (0.9999999867634223, 1), (1.0, 1), (0.9999999867615864, 1), (0.8010875445518663, 1), (0.9999999882527386, 1), (0.9999999870889636, 1), (0.801410738553732, 1), (0.9999999866399458, 1), (0.999999987089105, 1), (0.9999999758199479, 1), (0.9996767929899242, 1), (0.9999999870898147, 1), (0.4436840787041402, 1), (0.9999999868489503, 1), (0.9996767925002485, 1), (0.9999999868451859, 1), (0.9999999868443624, 1), (0.9999999870891423, 1), (0.999999974660387, 1), (0.9999999868442485, 1), (0.9999999868442547, 1), (0.9999999868393009, 1), (0.9999999870901397, 1), (0.9999999870924804, 1), (0.9996767941524707, 1), (0.999999987059967, 1), (0.9999999870055208, 1), (0.9999999867491773, 1), (0.999676793088476, 1), (0.9999999867633989, 1), (0.9999999747605591, 1), (0.4436840908921003, 1), (0.9996767927285387, 1), (0.9999999868422882, 1), (0.9999999905939569, 1), (0.9999999871962156, 1)]",Cysteine and methionine metabolism,O-succinylhomoserine lyase (H2S),['Rv0391'],h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,
NADH5,0.5230420827801703,0.47066567466551135,"[(0.6075861383582375, 137), (0.0, 5), (0.9975733299810287, 1), (0.24279922927026398, 1), (0.9975733299810219, 1), (0.9162304596975296, 1), (0.9357106004017361, 1), (0.9162304596974695, 1), (0.999999999993377, 1), (0.9357106004017358, 1), (0.9162304596970565, 1), (1.0, 1), (0.9162304596974712, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (ubiquinone-8 ),"['Rv1854c', 'Rv0392c']",h_c + nadh_c + q8_c --> nad_c + q8h2_c,['Rv1854c']
O2t,0.5171782916567991,0.47315930022813024,"[(0.86236572265625, 55), (0.862396240234375, 12), (0.8624420166015625, 6), (0.8624725341796875, 6), (0.8625640869140625, 5), (0.8625335693359375, 5), (0.8624267578125, 5), (0.8623046875, 4), (0.8622894287109375, 4), (0.8623504638671875, 4), (0.862274169921875, 3), (0.8625030517578125, 3), (0.8621978759765625, 2), (0.8621826171875, 2), (0.8631744384765625, 1), (0.86212158203125, 1), (0.8608551025390625, 1), (0.865386962890625, 1), (0.9542083740234375, 1), (0.861968994140625, 1), (0.86260986328125, 1), (0.863189697265625, 1), (0.862640380859375, 1), (0.8812713623046875, 1), (0.8642730712890625, 1), (0.8619842529296875, 1), (0.8050994873046875, 1), (0.8629150390625, 1), (0.8762054443359375, 1), (0.8612518310546875, 1), (0.6824188232421875, 1), (0.82647705078125, 1), (0.0, 1), (0.8627471923828125, 1), (0.8660736083984375, 1), (0.8661346435546875, 1), (0.8595123291015625, 1), (0.8628082275390625, 1), (0.8616485595703125, 1), (0.8631439208984375, 1), (0.8505096435546875, 1), (0.8515167236328125, 1), (0.844146728515625, 1), (0.8622283935546875, 1), (1.0, 1), (0.8630828857421875, 1), (0.8620758056640625, 1), (0.8725128173828125, 1), (0.8673248291015625, 1), (0.866363525390625, 1), (0.8599395751953125, 1)]",Transport,o2 transport (diffusion),[],o2_e <=> o2_c,
OXGDC,0.46878929302555056,0.49459426080410807,"[(0.07891286258897051, 144), (0.16770399077225004, 1), (0.09621825019403926, 1), (0.1846314961672501, 1), (0.26805010547511166, 1), (0.0, 1), (0.7013101704347728, 1), (0.10534252098354045, 1), (1.0, 1), (0.3002096831561821, 1)]",Citric Acid Cycle,2-oxoglutarate decarboxylase,"['Rv0555', 'Rv1248c']",akg_c + h_c --> co2_c + sucsal_c,
ARGt5r,0.4631987752037434,0.49717505282602803,"[(0.9487353487893442, 144), (0.9492124375489521, 1), (0.0, 1), (0.9599047372588667, 1), (1.0, 1), (0.9948286678674261, 1), (0.9479198198085702, 1), (0.9422326462193084, 1), (0.9478556249441231, 1), (0.9497963115182919, 1)]",Transport,ARGt5r,['Rv2320c'],arg__L_e <=> arg__L_c,
CYTBD2,0.45452315109158964,0.5012255629925337,"[(0.0, 43), (0.05688934630993758, 23), (0.05688934630993759, 10), (0.0568893463099376, 5), (0.02876077464002608, 4), (0.028760774640026087, 3), (0.05688934630994798, 2), (0.05688934630994528, 2), (0.127185724150094, 1), (0.7889544783085157, 1), (0.05688934630993724, 1), (0.21449992015439034, 1), (0.056889346309945264, 1), (0.02876077464002468, 1), (0.028763954392508204, 1), (0.05688934630992767, 1), (0.05688934630994742, 1), (0.056894003361823084, 1), (0.02876077464002607, 1), (0.0287607746400261, 1), (0.4186127108725626, 1), (0.05689400336182303, 1), (0.05688934630993012, 1), (0.028760774640024505, 1), (0.02876077464002586, 1), (0.7455276607942625, 1), (0.056889346309942884, 1), (0.028760774639998803, 1), (0.05688934630993735, 1), (0.05689252606242701, 1), (0.05688934630993734, 1), (0.05688934630993776, 1), (0.12458091390427782, 1), (0.028760774640030774, 1), (0.056889346309946014, 1), (0.05689252606240697, 1), (0.0568925260624197, 1), (0.056889346309938485, 1), (0.056892526062423426, 1), (0.3522118594271867, 1), (0.9450053801454181, 1), (0.05688934630993738, 1), (0.05688934630994523, 1), (0.056892526062441794, 1), (1.0, 1), (0.056889346309937576, 1), (0.05688934630994497, 1), (0.056889346309945736, 1), (0.056889346309937826, 1), (0.02876077464003161, 1), (0.7968079302205578, 1), (0.05689252606241715, 1), (0.056889346309938346, 1), (0.056889346309942274, 1), (0.05688934630991031, 1), (0.028760774640030767, 1), (0.05688934630994082, 1), (0.05689252606240544, 1), (0.02876077464002787, 1), (0.11803479900316334, 1), (0.028760774640026077, 1), (0.05688934630994498, 1), (0.9930672690239689, 1), (0.05689252606244839, 1), (0.05689252606242598, 1), (0.056892451011194584, 1), (0.05689252606245644, 1), (0.05688934630993665, 1), (0.028760774639937724, 1)]",Redox Metabolism,CYTBD2,"['Rv1620c', 'Rv1622c', 'Rv1621c', 'Rv1623c']",2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,
EX_acald,0.44784412013354785,0.5043824340320754,"[(0.0, 149), (0.6446084308262149, 1), (1.0, 1), (0.6729870892345029, 1), (0.8986678653898931, 1)]",Exchange,,[],acald_e --> ,
ACALDt,0.44784412013128044,0.5043824340331413,"[(1.0, 148), (0.3553915691737851, 1), (0.0, 1), (0.3270129107654971, 1), (0.9999999999999999, 1), (0.10133213461010693, 1)]",Transport,acetaldehyde reversible transport,[],acald_e <=> acald_c,
GLCabc,0.4422105399272929,0.507071811625041,"[(0.435546875, 71), (0.4355316162109375, 9), (0.4355621337890625, 6), (0.43556976318359375, 5), (0.4354705810546875, 4), (0.43550872802734375, 3), (0.4356231689453125, 3), (0.43560791015625, 2), (0.4353485107421875, 2), (0.43549346923828125, 2), (0.435516357421875, 2), (0.43552398681640625, 2), (0.4355926513671875, 2), (0.4356536865234375, 2), (0.4355010986328125, 2), (0.43529510498046875, 2), (0.43548583984375, 2), (0.43494415283203125, 1), (1.0, 1), (0.4353790283203125, 1), (0.4357147216796875, 1), (0.43912506103515625, 1), (0.43576812744140625, 1), (0.43177032470703125, 1), (0.42928314208984375, 1), (0.41129302978515625, 1), (0.4388427734375, 1), (0.43599700927734375, 1), (0.43569183349609375, 1), (0.4339447021484375, 1), (0.43653106689453125, 1), (0.43524169921875, 1), (0.4353179931640625, 1), (0.4302520751953125, 1), (0.0, 1), (0.45220947265625, 1), (0.29422760009765625, 1), (0.43546295166015625, 1), (0.4356689453125, 1), (0.43563079833984375, 1), (0.43553924560546875, 1), (0.43427276611328125, 1), (0.4354248046875, 1), (0.434051513671875, 1), (0.4338531494140625, 1), (0.35337066650390625, 1), (0.0863800048828125, 1), (0.43624114990234375, 1), (0.43547821044921875, 1)]",Transport,D-glucose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,
THRD_Lr,0.44006649834194334,0.5081018451808297,"[(0.0, 73), (0.5576595467520776, 2), (1.0, 1), (0.20487541324374323, 1), (0.2048754135529989, 1), (0.20487542312895476, 1), (0.20487541224670827, 1), (0.20513239306030606, 1), (0.20487541343933285, 1), (0.20487541335883674, 1), (0.204875413244519, 1), (0.9999999999672393, 1), (0.557659546752018, 1), (0.2048754132435077, 1), (0.20487542293350205, 1), (0.2048754134361917, 1), (0.20487541343821328, 1), (0.20487541324375771, 1), (0.2048754132902561, 1), (0.2048754133580607, 1), (0.20487542312887258, 1), (0.20487541343841434, 1), (0.20487541324376624, 1), (0.20487541293856948, 1), (0.20487541358762448, 1), (0.20487542312626375, 1), (0.20487542312895063, 1), (0.20487541348119248, 1), (0.20487542312895618, 1), (0.20487541324481678, 1), (0.9999999999676156, 1), (0.20487541324311587, 1), (0.9999999988029026, 1), (0.2048754132436198, 1), (0.20487541343796864, 1), (0.20487541343997565, 1), (0.20487541320145292, 1), (0.20487541324264108, 1), (0.5576595467519838, 1), (0.204875413292141, 1), (0.5576595467526807, 1), (0.20487541337363355, 1), (0.9999999988039064, 1), (0.16418935812149343, 1), (0.20487541335818477, 1), (0.2048754231289367, 1), (0.2048754134386281, 1), (0.2048754133569927, 1), (0.2048754133939871, 1), (0.20487541324414713, 1), (0.20487541320283878, 1), (0.20487541337353313, 1), (0.9999999988039245, 1), (0.20487541343804158, 1), (0.2048754132435977, 1), (0.20487541348213487, 1), (0.20487541355288869, 1), (0.20487542308993006, 1), (0.20487541324389782, 1), (0.20487541324577196, 1), (0.20487541343849763, 1), (0.9999999985647499, 1), (0.2048754132440833, 1), (0.20487541320425093, 1), (0.9999999988060799, 1), (0.9999999999671954, 1), (0.2048754132434014, 1), (0.20487541324451522, 1), (0.9999999988175686, 1), (0.9999999988062777, 1), (0.20487542334978806, 1), (0.20487541335469314, 1), (0.2048754134704714, 1), (0.20487542312894966, 1), (0.20487541337385365, 1), (0.204875413244613, 1), (0.20487541358264963, 1), (0.17775137638587243, 1), (0.20487542293429337, 1), (0.5576595467522526, 1)]",Cysteine and methionine metabolism,,['Rv1559'],thr__L_c --> 2obut_c + nh4_c,
